M_A2_1,M_A2_2,M_H,pt_l1,pt_l2,pt_jet1,pt_jet2,pt_jet3,pt_jet4,E_l1,E_l2,E_j1,E_j2,E_j3,E_j4,eta_l1,eta_l2,eta_j1,eta_j2,eta_j3,eta_j4,phi_l1,phi_l2,phi_j1,phi_j2,phi_j3,phi_j4,MZ,pt_z,eta_z,phi_z,pt_A2_1,pt_A2_2,eta_A2_1,MH,pt_H,eta_H,phi_H,eta_A2_2,phi_A2_1,phi_A2_2,MA3,pt_A3,eta_A3,phi_A3,cos_j1j2,cos_j1j3,cos_j1j4,cos_j2j3,cos_j2j4,cos_j3j4,cos_j1lep1,cos_j1lep2,cos_j2lep1,cos_j2lep2,cos_j3lep1,cos_j3lep2,cos_j4lep1,cos_j4lep2,cos_lep1lep2,DR_j1j2,DR_j1j3,DR_j1j4,DR_j2j3,DR_j2j4,DR_j3j4,DR_j1lep1,DR_j1lep2,DR_j2lep1,DR_j2lep2,DR_j3lep1,DR_j3lep2,DR_j4lep1,DR_j4lep2,DR_lep1lep2,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j2j3,DPhi_j2j4,DPhi_j3j4,DPhi_j1lep1,DPhi_j1lep2,DPhi_j2lep1,DPhi_j2lep2,DPhi_j3lep1,DPhi_j3lep2,DPhi_j4lep1,DPhi_j4lep2,DPhi_lep1lep2,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j2j3,DTheta_j2j4,DTheta_j3j4,DTheta_j1lep1,DTheta_j1lep2,DTheta_j2lep1,DTheta_j2lep2,DTheta_j3lep1,DTheta_j3lep2,DTheta_j4lep1,DTheta_j4lep2,DTheta_lep1lep2,xs_weight,DPhi_A2A2,DPhi_A2H2_1,DPhi_A2H2_2,DPhi_A2Z0_1,DPhi_A2Z0_1.1,DPhi_H2Z0,DR_A2A2,DR_A2H2_1,DR_A2H2_2,DR_A2Z0_1,DR_A2Z0_1.1,DR_H2Z0,DTheta_A2A2,DTheta_A2H2_1,DTheta_A2H2_2,DTheta_A2Z0_1,DTheta_A2Z0_1.1,DTheta_H2Z0,cos_A2A2,cos_A2H2_1,cos_A2H2_2,cos_A2Z0_1,cos_A2Z0_2,cos_H2Z0_2
412.44683438665567,392.4217181780618,792.9383271009362,175.36288452148438,103.69362640380855,227.0932922363281,89.02104949951172,155.8147430419922,145.72850036621094,177.5000840623732,316.2910312050582,523.8316906098735,109.96292930426628,654.7302952524221,174.81939656913482,-0.15596552193164828,-1.7803465127944935,1.477647423744201,-0.6404528021812438,-2.113908767700195,-0.6127615571022034,1.861530423164368,-1.3997056484222412,-1.289387822151184,0.19754894077777865,-0.5116674304008484,2.552273750305176,363.29023881035613,73.46065701587044,-2.196567459019376,2.030818276409493,15.44600116475487,250.76435516181718,-4.549908725784544,792.9383271009362,72.76369354842417,-3.3702741713239868,1.8193729655526645,1.2689105026509755,0.3094135798340508,-0.9278091188320172,1838.00686902058,185.70421844889495,-1.9601928808784816,-0.776669801991297,-0.4792944728974782,-0.8015474863041694,-0.7699356258479396,0.6979902729474051,-0.179315927429716,0.3315391119047633,-0.5679236398646427,-0.7098867699239843,0.011607531192545524,0.5268152244577947,-0.018844057781089003,0.9668139084728704,0.7224168778675494,0.3265965176561945,-0.17541714762904126,2.5879199183929704,3.674795896923647,3.2141636321786966,1.6352554367655117,2.354887626545662,3.4119171306924136,3.5326743698107923,3.2598611187159596,1.7330788494610163,1.9622894522002017,3.076623117285772,0.9486177599878608,0.8281237599158066,2.607254421103025,3.4308586076924734,-1.4869367629289627,-0.7777203917503357,2.4415237347232264,0.709216371178627,-2.3547248095273967,-3.063941180706024,3.1322670618640345,0.11031782627105713,-1.663981482386589,1.5972545892000198,-2.3731978535652156,0.8880382180213928,0.6907433271408081,-2.331205908452169,-3.0219492355929773,-1.7228148290299148,-2.4525600548630098,-1.6997932971213936,-0.7297452258330952,0.023021531908521187,0.7527667577416164,-1.2774667484929132,-2.358907153057836,0.4453480805370018,-0.636092324027921,1.175093306370097,0.09365290180517416,0.4223265486284806,-0.6591138559364422,-1.0814404045649229,0.0,1.2372226986660682,-1.5099593857186138,-2.7471820843846815,-1.7214046965754424,-2.9586273952415105,-0.2114453108568286,5.948897143110265,1.9161197845116809,5.391571556050086,2.9157244806826106,4.556644990197992,1.1926007571657171,2.5723302427379204,0.04759779652924578,-2.5247324462086747,0.20032318302260196,-2.3720070597153184,0.1527253864933562,-0.8497056698915243,0.9975042214548704,-0.8845271337589997,0.9746636741238666,-0.9452062712485859,0.9880241522622328
614.0880534237027,600.6721001913855,719.904349372747,46.6707649230957,63.86017608642579,288.69110107421875,235.85400390625,170.6371612548828,100.70262145996095,48.50970282494675,87.70594744047848,516.5954776147106,236.87214298753304,648.2301875406944,153.44463603744546,-0.2798080742359161,-0.839328169822693,-1.169965147972107,-0.04901976883411408,2.009336948394775,-0.9759896993637084,2.6510531902313232,1.3398858308792114,0.3390603959560395,-2.943019151687622,-1.0915104150772097,3.078575849533081,73.40427228196992,88.24144375688202,-0.7568633855888031,1.8764343829951984,64.29146324902193,146.69970757916653,-2.603244988112749,719.904349372747,134.42630174182466,-2.0342891871586493,1.4628400741938965,1.9597119223961967,0.8785337708181302,-1.7200491844371568,1691.296013929981,13.574347085553276,0.3655165563783312,-2.1412347111258554,-0.5195860427835753,-0.7743029225202055,0.27542640244013394,-0.12014086718579997,0.6735169731310731,-0.8145089803761267,-0.14299794827446494,0.7874546300122371,0.7550191223411179,-0.2692513273587552,-0.4721239431150926,-0.8066732318420242,0.782677330769017,0.43470194710135796,0.3667794205256858,3.2036158201211515,3.486329683971838,2.7463742270583325,2.7685586461380898,0.9631732659691624,3.6575077248755297,2.477436234639232,1.0540267370939564,0.7267323584377875,2.1507460904779125,3.419787064519228,3.745207692585274,0.816972753145428,1.7440525664735806,1.425560444735973,-3.0011057595359247,1.430570811033249,-2.7395154535770416,-1.8515087366104128,0.2615903059588831,2.113099042569296,-2.3119927942752843,-1.000825434923172,0.6891129652606409,2.0002803246127527,2.540621701871053,-2.431396245956421,0.4275226593017578,1.7386900186538696,1.3111673593521118,0.9198956344564552,2.273126762472126,0.118828772318055,1.3532311280156706,-0.8010668621384003,-2.1542979901540713,0.6926689789691052,0.213670041130531,-0.2272266554873501,-0.7062255933259243,-1.580457783503021,-2.059456721341595,0.5738402066510502,0.094841268812476,-0.4789989378385742,0.0,2.5985829552552877,-0.5843063033757663,3.1002960485485325,-0.9979006121770684,2.686701739747231,-0.4135943088013021,5.2510198192831705,0.8155516903323632,5.056073620090098,2.0987926657777,3.820752235138337,1.3427125272332834,2.7138412627870787,0.1122746809093238,-2.601566581877755,0.7295090506996229,-1.984332212087456,0.6172343697902991,-0.9854268493501388,0.9874214112381776,-0.9997417377240274,0.693643241415381,-0.8052206049182468,0.7988082009699485
500.59484717776866,485.71698015012964,661.6900815637138,39.04909896850586,34.272056579589844,124.15695953369142,117.38140869140624,209.88597106933597,152.62281799316406,39.439135752388296,131.9575201028764,139.18320784866026,557.8274104712003,246.10463993720356,353.0729646711995,0.14122170209884638,2.023989915847777,0.4665605127811432,-2.2395260334014924,-0.5566096305847167,1.4794930219650273,-0.07292091101408006,-0.4925643801689148,0.8152679204940796,-2.4470484256744385,2.272705554962158,-2.7216601371765137,80.95750324840999,71.71998258588205,1.3763245489485858,-0.26886895553907364,291.84368408079126,16.063956179217588,0.6256249797251385,661.6900815637138,220.38204458711274,1.1874920958705597,2.7749888737974753,-4.100451342143262,2.7989710848191485,1.8911353066232448,1440.7726500281353,230.9037198689619,-0.6363128064667393,2.7211722314624565,-0.6138819700921185,-0.13221985696016794,0.03270295840284865,0.4954567497473067,-0.7933579993722134,-0.3516352344171875,0.6233497677487694,0.481251210656181,-0.2872276302386152,-0.9644981106328134,-0.6685873020672349,-0.6965303369434097,-0.2512787149278065,0.8016351108657547,0.3703159661580155,4.055681653560933,1.780730636744149,2.9271079837686647,2.297068813006204,3.72914391332292,2.4097240530472193,0.9458989069409064,2.033718680691593,3.3622077919065863,4.690157367683789,2.4472294716195075,3.7823553287848832,2.9676235633563666,2.29463390573687,1.9289678037509188,-3.020868961011068,-1.4574376344680786,-2.746257249508993,1.5634313265429896,0.2746117115020752,-1.2888196150409144,0.8881888315081596,1.3078323006629944,-2.3741275146603584,-1.954484045505524,2.3456264659762383,2.765269935131073,-2.6487392261624336,-2.2290957570075993,0.4196434691548348,-1.8090788722331008,-0.980412632590282,0.6724291854570857,0.8286662396428186,2.4815080576901862,1.6528418180473676,-0.3097458106842734,0.8575632680593218,1.4993330615488272,2.6666421402924225,0.6706668219060086,1.837975900649604,-0.9821749961413592,0.18513408260223607,1.1673090787435951,0.0,0.907835778195904,0.023982211021673642,-0.8838535671742302,3.0678400403582216,2.1600042621623183,3.0438578293365484,4.812479942846276,0.5623787003888572,5.361300488859026,3.158352791639561,5.887333231082157,3.0497095239627114,-2.126070782517244,0.39034639644511504,2.5164171789623584,0.4877248247795004,2.613795607296744,0.09737842833438533,-0.5377712937439856,0.9246438199704674,-0.8176222242299358,0.094668488798218,-0.888380574317721,0.4666572985044434
202.25812761642447,179.84973187315694,420.87717458223466,38.31051254272461,23.91897964477539,112.6348114013672,104.2814483642578,76.01732635498047,58.75442886352538,38.543615542917756,23.91906271521697,365.2050292994747,586.5788963615057,79.42804642682006,128.65117029721756,-0.11025796830654147,0.0026355229783803736,1.8437348604202264,2.4117953777313255,0.15294660627841952,-1.4085409641265867,3.139514446258545,-2.231537103652954,0.5977210998535157,-1.5195993185043335,0.06051262840628624,2.904825448989868,26.882486049200047,56.22750978071014,-0.07408743347022376,-2.800570496402997,106.54684588805107,26.264513670335074,2.856498419406741,420.87717458223466,74.92553700986241,3.2024119894524525,-0.9189624146450216,-2.059389527463986,-0.3925438007292492,0.7750539020022095,904.6502324394057,76.28841370405516,3.068209414101037,-0.5702703493402806,0.9074433458603824,0.4065147898577252,-0.9395098085908264,0.14770693725422193,-0.8963451432538561,-0.5707100114560061,-0.3577421198384184,-0.29127768932447284,-0.11747683425380873,0.1372644399207637,-0.9971809257883744,-0.6522753972957361,0.5434776551407178,0.187480982991013,0.6080666187389675,2.192199467503541,1.774079440763172,3.9874839832575537,2.7566558611955845,4.248524509616462,3.2447432647076195,3.2060569849184706,3.37555162194825,2.9997268967605337,2.5121517899353845,3.0902311956259783,2.2969730943125275,1.3193246994862369,1.8184118092668684,0.9190935379614508,2.117320418357849,0.5372084714472295,-2.3071043491363525,-1.5801119469106195,1.8587605396853848,-2.844312820583582,-2.5417933464050293,2.8292582035064697,1.6240715424167078,0.7119377851486206,-3.0790018178522587,2.2920497320592403,-0.2346889972686768,-1.1468227545367642,-0.9121337572680872,0.13501864735552746,-1.104593656060004,-2.3481531441809884,-1.2396123034155315,-2.4831717915365155,-1.2435594881209842,-1.3669826684987625,-1.254311901406461,-1.5020013158542902,-1.3893305487619885,-0.26238901243875845,-0.14971824534645695,0.9811704756822256,1.0938412427745272,0.1126707670923015,0.0,-1.1675977027314586,0.5264186139157725,1.694016316647231,2.4080266956737475,-2.70756090877438,1.8816080817579752,5.052646702631471,0.629899003824242,5.5277704804460885,3.7930101513389123,3.357426168829207,3.7783458605254174,-2.7730855307738196,0.03352977072992308,2.8066153015037427,-1.5300030790142984,1.2430824517595216,-1.5635328497442216,-0.9503373592245588,0.9981786011394224,-0.9673005323747512,-0.1583271768601006,-0.15550132487445134,-0.09847163131914584
283.75080419215163,267.4102803108954,642.6472671455263,52.59687423706055,289.9340515136719,169.1892852783203,88.31223297119145,189.97607421875003,164.43008422851562,53.83640759736998,294.2714748155546,211.29421494321733,108.0077943363888,345.1739113222274,166.7083743406002,-0.2166780382394791,0.1727592647075653,-0.6668493151664734,0.6372853517532349,1.195120930671692,-0.09818387031555184,-0.8964770436286926,2.0290448665618896,-2.5353615283966064,-0.2871119678020477,0.1896349191665649,-0.3021703064441681,250.26280208930757,238.82655371303292,0.16197104672936974,1.9818113558628896,133.0154180976773,343.8011576472887,-0.4452796872006477,642.6472671455263,178.719824572891,-0.12475168585792848,2.5643658768361486,0.7186970145412058,-1.9916552887789345,-0.03817861076351768,1133.692698300457,211.37094244294056,0.99434479814259,0.4107775174933872,-0.7491085412067533,-0.8971142906534494,-0.4402711029035769,0.875725793453037,0.767257951254795,0.4050227764021989,0.07035332215448767,-0.2177497053098915,0.541948206713378,-0.4559339311021586,0.07488417827079154,-0.00265159816784046,0.8264550004218709,-0.6925477512948245,-0.976689119410424,2.5991139482861088,3.300384649645938,2.3044572944563155,0.7338038752565658,0.7356233616281684,1.3836580821122966,1.6995871654560912,1.9128887883235692,1.0490849665708972,2.362280035668239,1.7812398839981136,2.104436345107596,0.6060044271248349,2.3469074044942246,2.9513284906854778,-2.2482495605945587,-2.7249964475631714,-2.2331912219524384,-0.4767468869686127,0.01505833864212036,0.491805225610733,-1.6388844847679138,1.71877891222109,0.6093650758266449,-2.3161568343639374,1.0861119627952576,-1.8394099473953247,0.5943067371845245,-2.3312151730060577,-2.9255219101905823,1.2203673272638966,1.6052896615400931,0.5242710446373222,0.3849223342761968,-0.6960962826265744,-1.0810186169027711,0.4072953558496346,0.7942038104406544,-0.813071971414262,-0.4261635168232423,-1.1979943056904587,-0.8110858510994391,-0.1169756887876876,0.2699327658033321,0.38690845459101975,0.0,-1.953476678015417,1.7271641415645025,-2.602544487599667,2.3097186625377617,-2.019989966626408,0.5825545209732592,2.273964136425197,1.75665425498332,2.7358076540832323,2.3882114131570877,2.0953050538065767,0.6492916873707154,1.0950386658262072,0.3068256045767361,-0.7882130612494712,0.5925224073995365,-0.5025162584266708,0.2856968028228004,-0.5247294305692791,-0.08850037304354179,-0.7472110094214429,-0.6710091073199704,-0.2386707713402232,0.7979243232815706
336.40895975349633,312.5692374698233,604.9056246271945,129.24722290039062,23.91949462890625,103.10614013671876,61.295890808105476,168.53549194335938,66.64893341064453,142.16796717053998,57.77691399871812,118.21493142218716,320.0422921030684,391.24855773115655,85.54072479628289,-0.4435010850429536,1.5291442871093754,0.4710723161697387,-2.3350889682769806,1.4794809818267822,-0.6778982877731324,-2.8772258758544917,2.0473551750183105,-1.842496514320373,0.11704374849796295,-0.4577864408493042,0.8642206192016602,146.13313714613838,136.3053888046905,-0.04859166472550641,-3.0496273831765497,195.90295679248558,97.965208868,1.217822232598752,604.9056246271945,69.04317051458591,2.1602996073959075,-0.5538063359664414,-1.714593897909881,-0.12175906465218908,-1.224988657510605,1103.2730806669417,157.97934324877582,0.20243763054892888,-0.9497256373320964,-0.49623050169949,0.467744900031856,-0.9169205759099016,-0.8149225635641635,0.6927889671333822,-0.4458637086744089,0.23429850950139894,0.12707290190710396,0.23632281042662545,-0.9213138398537656,-0.6708787446226079,0.6763184420819689,-0.35997028881222504,-0.41085950853787545,-0.2999041334621127,3.4226216846057964,1.7129827858284137,2.9404848392104626,3.857638351481336,1.8178432901830068,2.5302150066198044,1.3809813024898479,2.61678468773713,3.5417164346284955,4.319537111241071,3.0905577504976063,2.5056338438493757,2.552523895618291,2.5041653908061807,2.39523178200543,-1.9595402628183365,-1.3847100734710691,-2.7067171335220337,0.5748301893472672,-0.7471768707036972,-1.3220070600509644,1.0347293615341189,2.3933336178409017,2.994269624352455,-1.930311426520348,2.419439435005188,-2.5051416158676147,-2.541738812123434,-1.1831345558166504,1.3586042563067835,-1.8323520260832384,0.6683663119419829,-1.0858044116529053,2.5007183380252207,0.7465476144303329,-1.7541707235948882,-0.8841966907847134,0.6893970865620271,0.9481553352985248,2.5217491126452654,-1.5525630027266963,0.02103077462004421,0.2016077208681919,1.7752014982149324,1.5735937773467406,0.0,1.103229592858416,0.43204727131425225,-0.6711823215441637,2.9278683185243612,1.8246387256659449,2.495821047210108,3.1330783419866433,1.0367875610049675,3.9325927053553857,3.1900183463351253,2.4708034968761003,3.3329151431968858,-2.2100014232539857,0.34576642979483474,2.5557678530488204,-1.0440348538234738,1.1659665694305117,-1.3898012836183085,-0.7007956080414572,0.9294384852338716,-0.8504715740065945,-0.5718449645087356,-0.04197659231032674,-0.2288000305478277
269.3565105364096,255.13854315639355,445.08468749358775,69.64856719970703,46.95055007934568,153.82354736328125,105.12363433837886,249.7594757080078,69.95682525634766,152.59787219427787,75.25447983162046,195.01502345027848,115.12898948136913,264.5461929497189,71.73546007442134,-1.420796513557434,-1.0492428541183472,-0.7034263610839844,0.40962761640548706,-0.1311265230178833,0.06289190798997879,-2.016235589981079,0.1557102054357529,-2.396531343460083,-0.29334312677383423,-0.889950156211853,1.2934417724609375,103.42019961367231,57.93332073536872,-1.9261989242986235,-1.2842535320487474,217.21132669632337,135.2646356809295,-0.13056756644005316,445.08468749358775,265.33837849537997,-0.7640195454831804,-0.7577343787711792,-0.5169042298365414,-0.6232987773990692,-1.6628528633696686,737.3272426769797,364.73671261719664,-0.7418793746854719,-1.0537142738688203,-0.6073556159762629,0.12966446350053518,-0.7152320246237187,0.7052696145446492,0.009674519727992076,-0.577148375131791,0.8766284525571162,0.0616688453268726,-0.4090982510105409,0.21462077281362102,0.3105999703904476,0.4119991781637734,-0.5049835576382791,0.21221547794217432,0.5343067837820712,2.3795566460189628,1.6116184345001678,2.7040697399306417,0.8052049347081567,1.6242265753058929,2.1919953160908534,0.8119389113559861,2.5755632336956515,2.51372451460514,1.5264180112062904,1.7122405096302968,1.3915254900124463,3.3231131232101165,1.5909986950639918,2.2034973701076734,-2.1031882166862492,-1.50658118724823,2.5932121912585657,0.5966070294380188,-1.5867848992347715,-2.1833919286727905,-0.3802957534790039,-2.552241548895836,1.7228924632072449,-0.4490533322095871,1.1262854337692259,-1.045660361647606,-2.9735079447375696,1.1377315670251846,-2.1719457954168315,1.050329406075168,0.5209466927868454,0.7145495431060234,-0.5293827132883226,-0.33577986296914464,0.19360285031917798,-0.4451309136713984,-0.24538631404803946,-1.4954603197465663,-1.2957157201232077,-0.9660776064582436,-0.7663330068348848,-1.1596804567774217,-0.9599358571540628,0.1997445996233589,0.0,1.0395540859705994,0.13443560137210994,-0.9051184845984894,0.6609547546496781,-0.3785993313209213,0.5265191532775682,1.109021512479582,0.6475602988679396,0.9382459434439372,1.9134140066956316,1.4592631666411724,1.2758853111906163,-0.3651149565162311,-0.5687834689627629,-0.20366851244653186,-1.1512323974535492,-0.7861174409373182,-0.5824489284907863,0.5036578937860454,0.8357083075864801,0.7217795433520439,0.3477791656002763,0.6888193288769846,0.8055341719332881
515.7536773857593,506.1588394706597,678.0438895728904,63.99298477172854,78.20536804199219,337.97607421875,80.90867614746094,153.641845703125,119.36032104492186,66.78624399178413,114.34404139844534,348.03866313740065,280.3560383311621,188.27211754644088,400.76042296614105,-0.2943995893001556,0.9277237057685852,0.22250579297542566,-1.9126596450805664,-0.6476306319236756,1.8794232606887833,-2.0606737136840816,0.816415548324585,-1.6873209476470947,2.47033166885376,0.2634130418300629,2.505352020263672,167.69914161950055,23.453932646935183,1.7334523491321299,0.022220438158104858,122.6526276613538,303.2615362530963,1.5475131976287873,678.0438895728904,134.77297365809878,1.6542158714784454,0.9736150758852471,-0.5973513625607805,1.1299493696920693,-1.9160976654199915,1379.5949105607733,175.97654237708053,0.7615703728711298,-1.7240484293392648,-0.35812504736289524,-0.4221002616394353,0.06433058052599054,0.404642666167246,-0.8274885768716439,-0.6965635957722582,0.8078825348227877,-0.3764414341907648,0.2239972104730595,-0.7148004341226104,-0.3753572871190497,0.06228739724564596,-0.31483999452402395,0.6722387849997431,-0.8413278671022139,3.0127762391211212,2.13600105234938,2.667511449918976,2.5437744063562038,3.7922446109449464,3.378208365271111,0.6376389747599611,2.6011591158145024,2.3851415254554533,3.2868246246989403,2.3507767687786023,1.6695966762889307,2.7702243199921117,1.9386176644922413,3.1258963466364733,2.125532690678732,-1.9507339894771576,2.09051233926882,2.206918627023697,-0.03502035140991211,-2.241938978433609,0.3733527660369873,-2.50373649597168,-1.7521799246417444,1.6539161205291748,2.324086755514145,-0.5530025064945221,-1.7171595732318323,1.688936471939087,-2.877089262008667,-1.4982342261905641,-0.8272866107636527,1.0470878976904716,0.6709476154269112,2.5453221238810357,1.874374508454124,-0.5109290153620436,0.5969435562401039,0.9873052108285204,2.0951777824306683,0.3163575954016091,1.4242301670037567,-1.5580169130525152,-0.4501443414503677,1.1078725716021474,0.0,3.0460470351120605,0.1563342938068223,-2.8897127413052384,1.1077289315339645,-1.9383181035780963,0.9513946377271422,3.7254323939204914,0.18927723589154707,3.6633310984213376,1.123226047516332,3.0314555931268456,0.9546885230727992,-1.7161962756323674,0.041379055366038135,1.7575753309984057,0.06956197527126184,1.7857582509036294,0.028182919905223706,-0.8311499232868405,0.9973119883861876,-0.7992652263201153,0.9203950964804836,-0.6067669894021944,0.9465696852380072
193.9918221676677,172.4335638090231,349.34015758061486,20.757650375366207,45.65830612182617,150.970947265625,83.58351898193357,184.69386291503903,71.68734741210938,72.14983465719223,159.21054014042028,342.67666612164453,293.5480768340707,193.9019519977824,167.01631625144552,1.9176106452941903,1.9209637641906732,1.4586478471755984,1.9262449741363528,0.2739787101745606,1.4838341474533077,2.637444496154785,2.3504884243011475,-2.8650431632995605,1.518973469734192,0.22475129365921015,0.8916448950767516,8.804469240373928,65.82986597953507,1.9284106626919184,2.439854394097745,245.066953890652,147.10306271275508,0.7488997367669317,349.34015758061486,223.6041865386227,1.3937166218180594,0.6733313934541184,2.093703933591881,0.4066920271625568,2.8502723613782472,673.6130106196113,184.8237243791401,2.400299984714761,1.3863488316049608,0.8194811496490116,-0.18471761168652476,0.6541651437896859,0.3312878568571384,0.9643230446540152,0.5677730620439534,0.9496328513082772,0.9207106290771176,0.9537847449072124,0.9733032806150858,0.04923145510679985,0.11049166609195137,0.8424321631793807,0.8781090688430299,0.9966258125212558,1.9558856628133447,3.3091193315466767,2.5266227850496783,2.098807958835329,0.7676382482316207,1.3814837149690211,0.9056134204066166,1.163451963793995,1.1185043534009558,0.8315317257008157,2.919351713568177,2.6891110272248477,1.7988825134519826,1.5229270319318804,0.2869756619994177,1.8991686741458336,-3.0897944569587708,2.526497248803274,1.2942221760749817,0.6273285746574403,-0.6668936014175414,0.7806976477252405,1.0676537195788782,-1.1184710264205933,-0.8315149545669556,-2.4126932024955754,-2.1257371306419373,-1.7457996010780334,-1.4588435292243958,0.2869560718536377,0.16762616156870294,-0.8432035394189672,0.010988304991878473,-1.0108297009876703,-0.1566378565768245,0.8541918444108457,0.1651522932321921,0.16611544469722894,-0.002473868336510865,-0.0015107168714740273,1.0083558326511597,1.0093189841161962,0.15416398824031366,0.15512713970535047,0.0009631514650368377,0.0,-2.4435803342156905,-0.26663936629156165,2.176940967924129,-2.0331623669351884,0.41041796728050217,-1.7665230006436268,2.7891904161537027,0.6977717154653124,2.2867125342882053,2.350530841043766,0.4424531311579431,1.845670942814287,0.6382216971592136,0.3969691875843752,-0.2412525095748384,0.5947097703540624,-0.043511926805151264,0.19774058276968715,0.4717501673881787,0.9094673963172112,0.7928786573427588,0.5100549235069559,0.993312774717932,0.821504005830304
202.3479057798546,187.82586600186818,307.5577820325235,41.13187408447267,20.341588973999023,137.97705078125,67.83391571044922,175.74766540527344,93.04066467285156,42.63965050358212,26.93999761514656,163.55580980902158,114.67365556554563,177.38079770259117,100.82110088613688,0.26994568109512324,0.7851346135139465,-0.5872438549995423,-1.104670524597168,-0.007873921655118498,-0.37017869949340826,0.23904798924922946,-1.2783950567245483,-1.6324034929275513,1.3440358638763428,1.9610943794250488,-2.7890088558197017,42.557802177505934,46.849215807715424,0.5832711511614488,-0.2094082010862869,201.93290379764875,71.93584917311867,-0.18035572024260688,307.5577820325235,162.17485015647372,-0.04755885332269826,2.302515285832761,-1.631925630781615,2.4395657541182225,-1.4767467780024641,587.4351521485096,112.81945299096327,-1.2680911422248566,2.6918687059903106,-0.07673856833685279,-0.7598642210374574,0.5066064700304347,0.4932822752028536,-0.021621543556463244,0.03804899330352684,-0.3817666027935285,0.2553944145348069,0.047267787959848165,-0.9173810364114828,-0.14741688708859485,-0.7565939487193394,-0.9896564646981708,-0.1897237495487612,0.21165340158898172,3.021079542670478,2.7513792935052948,1.1767978786545232,1.2584609647646574,2.272131771506292,1.5753112045981454,2.058422830939226,1.4173018851826609,1.7636802193211831,3.232415102265612,1.7443129024317492,3.145305564198173,3.0949777833762657,1.901763103340877,1.6025145970820431,-2.9764393568038936,2.6896874348269857,1.1566053628921509,-0.617058515548706,-2.1501405874835413,-1.5330820719348353,-1.8714514821767807,-0.3540084362030029,1.1049878746271131,2.622430920600891,1.7220463901758194,-3.0436958710299886,-3.028056845068932,-1.5106137990951538,1.5174430459737778,-0.3747829816769013,0.5482645353113704,0.19413550121811496,0.9230475169882716,0.5689184828950162,-0.3541290340932555,0.8228640273370631,1.2711735425863109,1.1976470090139644,1.6459565242632117,0.2745994920256927,0.7229090072749401,0.6287285261189481,1.0770380413681957,0.44830951524924745,0.0,-2.3668727750589,0.13705046828546094,2.503923243344361,2.648973955204509,-1.267338576916177,2.5119234869190485,2.7765341594328063,0.1908345847088731,2.963081115001021,2.7568440315117884,2.552105768041526,2.5899239561602996,-1.00517925048677,0.13184488811767614,1.1370241386044462,0.7321466471269213,1.7373258976136914,0.6003017590092452,-0.09959489924710684,0.9821052093882632,-0.2583086913265221,-0.8315300137559143,-0.3905594869882011,-0.7120347191252989
