M_A2_1,M_A2_2,M_H,pt_l1,pt_l2,pt_jet1,pt_jet2,pt_jet3,pt_jet4,E_l1,E_l2,E_j1,E_j2,E_j3,E_j4,eta_l1,eta_l2,eta_j1,eta_j2,eta_j3,eta_j4,phi_l1,phi_l2,phi_j1,phi_j2,phi_j3,phi_j4,MZ,pt_z,eta_z,phi_z,pt_A2_1,pt_A2_2,eta_A2_1,MH,pt_H,eta_H,phi_H,eta_A2_2,phi_A2_1,phi_A2_2,MA3,pt_A3,eta_A3,phi_A3,cos_j1j2,cos_j1j3,cos_j1j4,cos_j2j3,cos_j2j4,cos_j3j4,cos_j1lep1,cos_j1lep2,cos_j2lep1,cos_j2lep2,cos_j3lep1,cos_j3lep2,cos_j4lep1,cos_j4lep2,cos_lep1lep2,DR_j1j2,DR_j1j3,DR_j1j4,DR_j2j3,DR_j2j4,DR_j3j4,DR_j1lep1,DR_j1lep2,DR_j2lep1,DR_j2lep2,DR_j3lep1,DR_j3lep2,DR_j4lep1,DR_j4lep2,DR_lep1lep2,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j2j3,DPhi_j2j4,DPhi_j3j4,DPhi_j1lep1,DPhi_j1lep2,DPhi_j2lep1,DPhi_j2lep2,DPhi_j3lep1,DPhi_j3lep2,DPhi_j4lep1,DPhi_j4lep2,DPhi_lep1lep2,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j2j3,DTheta_j2j4,DTheta_j3j4,DTheta_j1lep1,DTheta_j1lep2,DTheta_j2lep1,DTheta_j2lep2,DTheta_j3lep1,DTheta_j3lep2,DTheta_j4lep1,DTheta_j4lep2,DTheta_lep1lep2,xs_weight,DPhi_A2A2,DPhi_A2H2_1,DPhi_A2H2_2,DPhi_A2Z0_1,DPhi_A2Z0_1.1,DPhi_H2Z0,DR_A2A2,DR_A2H2_1,DR_A2H2_2,DR_A2Z0_1,DR_A2Z0_1.1,DR_H2Z0,DTheta_A2A2,DTheta_A2H2_1,DTheta_A2H2_2,DTheta_A2Z0_1,DTheta_A2Z0_1.1,DTheta_H2Z0,cos_A2A2,cos_A2H2_1,cos_A2H2_2,cos_A2Z0_1,cos_A2Z0_2,cos_H2Z0_2
318.8834215719995,309.01996390667995,422.0472945136396,45.56769943237305,40.648094177246094,155.7291717529297,97.07536315917969,163.0936279296875,116.54209899902344,86.5995981304698,40.91328083522241,156.65050214153806,242.0897220149569,231.6981685082337,624.7616030649381,1.2574806213378902,0.11416550725698475,-0.026084557175636267,1.556098222732544,-0.8793444037437437,-2.3629279136657724,0.4615732133388519,-2.8104610443115234,0.4851020276546478,2.916712760925293,-1.493135690689087,3.1012396812438965,100.37025163781117,7.461483939030338,3.0461041903560258,1.2490799679395523,103.66207189762501,188.95969040056855,1.4795341541668148,422.0472945136396,111.08343725340285,1.7005951214343626,1.1488724801159396,-2.120390046508088,1.1416716564331566,-2.1523127617316744,1293.4260391570149,81.22927713892463,-2.480887536505332,-2.3713831332872166,-0.33008861251852417,-0.2620918954542861,-0.13578110935619545,-0.7311458183378158,-0.8246039221179813,0.678123891040106,0.5036873491883999,-0.9843954655597016,0.6134993719754991,0.44485396774870384,-0.7399966911688571,0.09615866421729644,-0.921518554778803,0.06110177994326761,-0.4216734293286292,2.9010400044113456,2.154408697541684,3.507850209929088,3.072583890030776,3.9233679463052384,2.247909924418725,1.2837808117414624,2.9909123525966046,2.473233242131774,1.5454186313913052,2.896015899006984,1.6499721302352814,4.480535349945323,2.504793925727881,3.2209005096660004,-2.431610733270645,1.9782377183437347,-2.6161376535892487,-1.8733368555652063,-0.18452692031860352,1.6888099352466028,0.0235288143157959,-2.987622235213415,2.455139547586441,-0.5560115019427698,-1.9547089040279388,1.3173253536224363,2.639666467905045,-0.3714845816241663,-3.0111510495292113,1.1810596288027229,-0.7578806850753872,-1.3569797154170784,-1.93894031387811,-2.538039344219801,-0.5990990303416912,1.0427659658338104,0.13999991095040865,-0.13829366296891238,-1.0410597178523142,1.8006466509091976,0.8978805960257958,2.3997456812508893,1.4969796263674866,-0.902766054883402,0.0,-2.9892008890147554,-0.007200823682782964,2.9820000653319716,-0.10740831150639574,2.8817925775083597,-0.10020748782361276,4.679185421148796,0.22117821572427607,4.846880650818223,1.5702478223728,5.915859291711762,1.3492354113224128,-2.4549158304889427,0.08667721098651265,2.5415930414754557,0.35283287814682623,2.807748708635769,0.2661556671603136,-0.9770473528525452,0.996241914654562,-0.9914630187755286,0.9381608087704504,-0.9889237033798732,0.9646209941671509
209.78233914860303,208.68043286459587,418.22536033912917,64.0999755859375,61.36005783081055,182.66259765625,157.18019104003906,264.21502685546875,75.32466888427734,213.72074108879303,202.58354043459838,357.87861112500474,539.5156391359616,440.45698224574653,349.33610631994475,-1.8740859031677253,-1.8637733459472656,-1.2915594577789304,-1.9039846658706672,-1.097134590148926,-2.2133493423461936,-1.2533893585205078,-0.8953892588615416,-2.681046485900879,2.498196601867676,0.006282928865402937,0.8688285350799559,22.341653885268844,123.4564246170905,-1.8844165435460367,-1.078340758092404,289.6819578735941,318.3960059315488,-1.7669893993667891,418.22536033912917,250.04368198890086,-2.2884475158816717,-2.7489529751235247,-1.5185817131601356,3.0963109604488253,0.1869433214691372,872.3484918097231,89.60290732544519,-3.7542011361111927,-0.4195283925714373,0.8892586736300384,0.41129590844833613,0.7378689235619299,0.6253287885033596,0.9302908256662747,0.8650180517559493,0.8418302944206311,0.7861538996009008,0.8408842600695381,0.8261462236765865,0.8178167833103256,0.8747753199066666,0.8974720564220026,0.9179301459424898,0.99423565699989,1.2624393289597569,2.6943534312745667,2.8845591884949124,2.619282496865861,1.6584772534220535,1.410645347287134,1.541927992137531,1.875100121670984,2.5317758962210353,2.8898792208630897,1.4800093291630594,1.1835318821275247,2.149164597949909,1.79851822390492,0.35814860071240673,1.1039422194110315,-2.687329414766282,2.7333102861987517,2.491913673002273,1.6293680667877195,-0.8625456062145531,-1.4276571273803709,-1.7856572270393372,-2.531599346791402,-2.8895994464503687,1.2596722873859107,0.9016721877269446,2.1222178936004643,1.7642177939414978,-0.3580000996589662,-0.24066593444713116,0.10794991401189558,-0.3186357750040445,0.3486158484590267,-0.07796984055691336,-0.4265856890159401,-0.2318253721241783,-0.2287171298085462,0.008840562322952827,0.011948804638584942,-0.3397752861360739,-0.33666704382044177,0.08681040287986619,0.0899186451954983,0.003108242315632115,0.0,2.9093676389796874,-0.4379213716072368,2.9358962965926625,-2.1085335886383567,1.2652840795615412,-1.6706122170311206,2.9199531566976864,0.6809505818997534,3.035157396008745,2.11180089700858,1.3171100656799255,1.71877462347456,0.09280944716966257,-0.1362693501764416,-0.2290787973461041,-0.036895877449870884,-0.12970532461953346,0.09937347272657072,0.7218719497030684,0.9844393077847504,0.807794066923054,0.8502193307133659,0.9048017831794176,0.9294959588135232
301.96442915927827,291.87064848867186,611.0427272357688,188.2654113769531,48.84234237670899,240.77455139160156,94.29418182373048,137.73237609863278,119.3907241821289,209.993358505691,52.627072420318115,817.1457624117485,130.17770968684923,457.05688679274766,126.9947639145232,0.4759352505207061,0.39117294549942017,-1.8903875350952144,-0.8227184414863588,1.8666638135910023,0.3068675100803374,0.1134590432047844,-1.435408353805542,-2.454476356506348,2.0365679264068604,2.0737221240997314,-2.6390459537506104,134.36330301861105,195.5318245790764,0.5481090613496095,-0.1389446736055752,182.30968207830662,238.52669792017002,1.6795928736160557,611.0427272357688,42.600745929661976,3.313394548456567,1.0106962922714895,-2.000605685955982,2.787744140151056,-2.850415273481724,1759.5352230709989,208.38556496169204,-1.1080140430212977,-2.9855517930446487,0.5986374027215207,-0.9271165609575324,-0.007188377317634893,-0.4226665204834133,-0.22717839264456405,0.28379402860136205,-0.6455881521791083,-0.2121165692315783,-0.5275146113723178,-0.8984052449264075,0.3194692142031026,0.09336798370634712,-0.6601138314843618,0.4288683377421555,0.1831984064531519,2.086069688266933,4.146735293952517,2.204993349145599,2.6896388880909634,1.9647519728848115,2.2134079566631346,3.4919587258177414,2.4988032777191225,2.3205277822974493,3.0620954414746837,2.4034885650777125,3.1420460686695515,2.7576924518738544,1.2065864570940308,1.5511849863488447,1.7921410242663782,1.7549868265735071,0.1845695972442627,-0.03715419769287109,-1.6075714270221155,-1.5704172293292444,-2.5679353997111316,-1.0190680027008057,1.923108883202076,-2.811209026967184,1.9602630808949468,-2.774054829274313,-2.7525049969553947,-1.2036375999450684,1.5488673970103264,0.5279716605405058,2.5349841724118156,1.5731964851348563,2.0070125118713102,1.0452248245943507,-0.9617876872769592,1.7299573136783133,1.6525971844618792,1.2019856531378077,1.1246255239213734,-0.8050268587335025,-0.8823869879499366,0.15676082854345674,0.07940069932702265,-0.07736012921643409,0.0,-0.6450258935468067,1.7770478478795664,2.4220737414263733,2.926688813756632,-2.7114705998761486,1.149640965877065,3.7362976114359463,2.4139608460712565,5.839952028933438,3.1377958872414258,3.721292742734133,2.9947417544134107,-2.504051025701798,0.29591383365129464,2.7999648593530937,-0.6795679827799069,1.8244830429218912,-0.9754818164312016,-0.82279548182524,0.92497660920195,-0.9760432023375348,0.16047178768345732,-0.6903965098109337,0.5235317427995593
502.69376394410614,489.9323110012677,875.5011176106813,133.54838562011722,134.04060363769528,326.16802978515625,174.57676696777344,356.0661315917969,101.84679412841795,139.21814868431142,154.5970737964431,455.3885198117291,258.05076450641025,577.7850163528902,139.66195610157644,-0.29037114977836603,0.5469788908958435,-0.8415296077728271,0.9126734733581542,-1.0617959499359129,0.8235160112380979,0.6932072639465332,-2.3196187019348145,1.0773246288299558,1.5046199560165403,-1.595783829689026,-3.0523250102996826,290.876706410491,17.223379622051294,1.5251128632814772,-0.8417288553501783,381.3457530407441,490.41426090780226,-0.8403647696115478,875.5011176106813,390.59836326912523,-0.7512767401106751,-1.8266883801626272,-0.2534926211040009,-1.8643307709861967,1.2253862134358144,1662.1815472042292,107.22505039185509,-2.1359334262814467,0.8936763472330442,-0.03851506922435389,0.13917761349078914,-0.7592916731555602,-0.994879268665498,0.4102684418944439,-0.4805051269747284,0.8405425824030458,-0.9520180293526525,0.2526016441804853,-0.10522684211208062,-0.16783511573599255,0.00953566587258586,-0.7723656298345231,0.8116768371415215,-0.965580200798753,1.8054943219198776,2.6821681700623534,2.7221485607789315,3.675735727434797,1.7285412252751593,2.3824175540321395,0.6718048792795545,3.202865685178513,1.4511054138517947,2.4859909797489266,2.4154867933899005,1.7641126411803532,2.7713584255799995,0.7831547185868574,3.127023407540464,-0.4272953271865845,2.673108458518982,-2.153535668049948,3.1004037857055664,-1.726240340863363,1.4565411806106567,0.3841173648834229,-2.886241976414816,0.8114126920700073,-2.4589466492282317,-2.288991093635559,0.7238348722457886,2.5376530329333704,-0.7327063083648682,3.012825965881348,1.564113080611781,-0.14805131830334473,1.500477719378429,-1.7121643989151254,-0.06363536123335113,1.6485290376817743,0.4704527876396112,1.278409579885323,-1.0936602929721695,-0.2857035007264576,0.6185041059429559,1.4264608981886675,-1.0300249317388182,-0.22206813949310644,0.8079567922457118,0.0,-3.089716984422012,-0.03764239082356968,3.0520745935984417,-1.0226019156360189,2.0671150687859927,-0.9849595248124491,3.1449594532393768,0.096714148847326,3.0924017129125283,2.577052407224122,2.7269767466350388,2.4803416885483025,0.5051596464720773,0.06679314773166256,-0.4383664987404148,1.89826335021674,1.393103703744663,1.8314702024850773,-0.5336189826946592,0.99737238084146,-0.5867883225527029,-0.4664179301140588,-0.4174331563107666,-0.4011097465366706
285.19696171616044,274.7176959044947,418.10620518184106,31.18386840820313,26.718181610107433,130.2955322265625,78.5946273803711,69.758544921875,67.99813079833984,31.34621409399251,40.059861552947694,137.74424551087094,176.92681711854738,72.9205167984084,402.247888412531,0.1019957661628723,0.9618405699729918,-0.2851161062717437,1.4467381238937376,0.18431730568408955,-2.4620542526245086,1.6028547286987305,2.5387933254241943,2.8843982219696045,-0.01694430038332939,-2.8850972652435303,-0.6539679169654845,36.510206623488045,51.71602123898296,0.6017839485923446,2.0318637858133157,60.58816529689236,57.10718441413297,-2.5431303877903977,418.10620518184106,38.677623989492616,-2.8985940304058806,-2.8057312040395144,1.4886526783721208,-1.7956319399598797,2.5507669629291145,825.5385105337939,86.08055432347065,-1.7085459969020642,2.9182751842003487,-0.6646305688499031,0.7720831703535257,0.12362742430449875,-0.259083355713987,-0.8214365624838976,-0.28172645012417497,0.2443838576680383,0.3959862865783347,0.06924360503436976,0.4190528008338569,-0.1991711347927698,0.5640092209757854,-0.20685992627379834,-0.8471027679853688,0.4692328371771611,3.378921056573438,0.6958771151558731,3.503297298176137,3.1336891600931764,3.9603607071592064,3.4613899799606935,1.3387342256492696,1.2939643337231062,2.1052507934426132,2.601330515287629,1.79711977475799,1.158848495850804,3.415787018071589,4.612350448138403,1.2709500948029757,2.901342522352934,-0.5136898199664515,-2.744819168244497,2.868152964860201,0.6370236165821551,-2.2311293482780457,1.281543493270874,0.34560489654541016,-1.61979902908206,-2.555737625807524,1.7952333132373255,0.8592947165118616,-2.2568226456642146,3.0904240647899077,-0.935938596725464,1.3898642395745546,0.4646123506848707,-1.1193585624238291,-0.925251888889684,-2.5092228019983835,-1.5839709131086996,0.3831492777821315,1.1220097650415688,-1.0067149617924231,-0.2678544745329859,-0.08146307290273924,0.6573974143566981,1.5025078402059604,2.241368327465397,0.7388604872594373,0.0,1.936786404290592,1.010099264079635,-0.9266871402109568,2.4556895814063915,0.5189031771157993,1.445590317326756,4.472853258093731,1.0708197441753151,4.484047584439282,3.9900999365195857,1.027519659705869,3.787133132252492,2.5407591004842014,-0.0468270849328678,-2.5875861854170696,1.9823189883321382,-0.5584401121520641,2.029146073265005,-0.9160003458045628,0.9908646748602791,-0.8692749846921669,-0.633618439665463,0.8004381395053033,-0.5234963371379893
213.49384161832324,204.17519223902232,374.514662629768,62.48539733886721,44.00202941894531,143.58526611328125,132.53260803222656,133.19342041015622,100.58653259277344,65.69690817874731,57.23948705138884,185.233683356081,138.55074653818244,202.6340392933023,334.98380621655065,-0.3192549347877503,-0.7574402689933776,0.7313215136528014,-0.12450625747442247,-0.9771331548690796,-1.871424317359924,-0.8329694867134094,0.091604582965374,1.7448809146881104,0.4798296988010407,-1.41701078414917,-3.0726630687713623,52.192419254643625,95.66578908418877,-0.5643234467349733,-0.4569593617894978,222.79511510302277,159.9598578255419,0.4271066361071879,374.514662629768,240.0053147160323,0.17074461503505098,0.7318677893055818,-1.8005679764995182,1.14168758217273,-2.0941436262738993,879.8027867922863,100.99053396408516,-2.1548144929071493,0.217945690356808,0.1561533362980845,-0.9842468649877596,-0.5703369496355861,-0.11644135869312833,-0.15540017131481526,0.7002266118003154,-0.8209737763677609,-0.4485052491281245,0.2790574062893741,0.7852696447227502,0.7553682055825693,0.5123383313906733,0.11719417713069465,0.3788806787975307,0.6378035445937978,1.5273492569317424,3.5582708081135057,2.9870370521053413,2.0796577708651074,3.2416669251822365,1.8817388689411483,2.7837068031716163,2.2247998279626007,1.3271656824988711,0.7425120898026467,0.8797204042011441,1.5245278908562296,2.7249691986710727,3.31188885704944,1.0231537506334447,1.2650512158870697,-3.121293608342306,-1.4656413237201136,1.8968404829502103,-2.7306925396071837,1.6556522846221924,2.57785040140152,1.6532763317227364,1.3127991855144499,0.38822511583566666,-0.5840412974357605,-1.508615367114544,-2.2396935820579533,3.11891765544285,-0.9245740696787834,-0.7978746906475862,-1.5245101613170655,-1.9390729440533048,-0.7266354706694793,-1.1411982534057188,-0.4145627827362395,-0.9876547568060738,-1.3676234198341224,-0.18978006615848764,-0.5697487291865362,0.5368554045109917,0.15688674148294313,0.9514181872472312,0.5714495242191826,-0.37996866302804855,0.0,-3.0473540987329573,0.4098197928671483,-2.8260114155794804,1.598646943962228,-1.6371842644844008,1.1888271510950796,3.774771672924999,0.4833981262622592,3.4456369301666534,1.881118194214331,2.0515050215020407,1.397724955280968,-1.6580276023397664,-0.2447627192247215,1.4132648831150447,-0.9512387634696198,0.7067888388701467,-0.7064760442448983,-0.6745576422689389,0.8954974302029853,-0.46146414503675104,-0.22785919748792974,0.4656782111881766,0.22931147448770595
168.8682594257404,155.8533487261941,611.2958187739093,213.3376922607422,109.31207275390624,128.85868835449222,73.7130355834961,151.90472412109375,71.01403808593747,213.49339571677814,115.32405121099299,198.7861513087991,179.5935402683567,680.1202394750877,300.6589184232768,0.038203567266464206,-0.3301558196544648,-0.9944463372230532,-1.5323640108108525,-2.1774904727935795,-2.1189696788787864,-0.7200783491134644,2.378835439682007,2.7362165451049805,-1.6911098957061768,2.0333483219146733,-2.7531564235687256,310.54681401018075,104.22955823664482,-0.27103504990895433,-0.6753169890912153,129.21241559778665,172.38214325637657,-1.617959064900272,611.2958187739093,98.8320382773444,-1.953610554013688,-2.053899961281113,-2.410973893329744,-2.967646058891514,2.4567082854019944,1068.204124408838,180.7055852305601,-2.6669408966119668,3.0221947329368617,0.6160019509000715,0.8511146031288194,0.8457326991017926,0.8106096084810008,0.9325324376586609,0.9508237994704398,-0.6473760341105701,0.8198376682515262,0.1980461807787569,0.05581648059287024,-0.24419484813185235,0.5101575698945435,-0.14267227909803265,0.4010681460229802,-0.9584830859804184,1.9322441759354383,1.3760876301596907,1.3764776695220124,2.6388013321946153,1.2132802797187148,1.4978242176836487,3.0095971876870533,0.7543229721047143,1.846506101204619,2.518677372673745,3.534212573104041,1.8793633680669084,2.9642541845657484,2.1272285651282954,3.120729931974163,-1.855858866368429,0.7028682231903076,-0.7938123385058802,2.5587270895587366,1.0620465278625488,-1.4966805616961878,-2.8268904129611414,0.35738110542297363,-0.9710315465927124,2.213239971791402,2.7534266710281368,-0.345487117767334,-2.033078074455261,1.1511934439288538,-3.098913788795471,-0.283123386613644,-0.4829452584446203,-0.4694693705848971,-0.19982187183097636,-0.18634598397125315,0.0134758878597232,0.9003570715790952,0.5378465168376265,1.1834804581927392,0.8209699034512705,1.3833023300237155,1.0207917752822468,1.3698264421639923,1.0073158874225236,-0.3625105547414687,0.0009331379551440476,0.8588309628860777,-0.9137460976104012,-1.772577060496479,-2.292329069800299,3.1320252744932096,-1.3785829721898977,1.1689581433570886,0.9734443245724382,1.8306312188828944,2.658754758606336,3.793273068689541,2.1752129408922767,-0.21255017311911215,-0.1098806675163302,0.102669505602782,0.9114933635507791,1.124043536669891,1.0213740310671091,0.9539451900952716,0.9526886224988704,0.9353387582942232,0.0014881360957685694,0.0886911058068999,0.3053653968282384
262.4568850307058,252.69464448604802,446.8378747132909,100.7246551513672,28.60734367370605,140.51220703125,116.90550231933592,197.36320495605472,163.0009155273438,245.1424057664221,33.44373445798013,163.18961267384438,118.74828102468695,203.06712293883217,182.9531183329604,-1.5374355316162116,0.5735874772071838,-0.4983356297016145,0.09941636770963673,-0.18595632910728455,-0.4795305132865905,-2.664959192276001,-2.016709566116333,-1.4627339839935305,2.3079075813293457,1.353943109512329,-0.12836068868637082,139.80864281069722,124.73054497780292,-1.2767031836068616,-2.5260311080230866,82.73940891452133,266.84786303477057,-0.6859827428101676,446.8378747132909,207.30361317553943,-1.0725268781134278,-2.493418802574608,-0.4292925660476528,-2.4442443011270907,0.6998393694380377,862.3059777344557,60.77127624349015,-2.5469629577855484,0.8769270584457627,-0.7597512358286818,-0.7420131363895942,0.3915287708024135,0.5475791743489614,-0.7223564063756479,0.15972716169832532,0.551492665850676,0.4069237225624779,0.014959416427144968,-0.2705252393408036,-0.09056179397982976,-0.9140743616527708,0.10399103034552734,-0.470024856503436,-0.1920784407902971,2.582669840524038,2.8339461315488017,1.3345057975266612,0.9957337945343032,2.5041131313302585,1.5110957454016067,1.5890481608776856,1.2066101660077744,2.096716194375096,2.0151494925701168,2.6369439818315867,3.0099423787773114,2.748362238901588,2.1621560963058712,2.2083128676883472,2.5125437418567103,-2.81667709350586,-1.3343732953071594,0.9539644718170166,2.436268270015717,1.4823037981987,1.2022252082824707,0.5539755821228027,-1.3103185335742396,-1.9585681597339075,-2.2642830053912557,-2.9125326315509237,2.5365985035896297,1.8883488774299624,-0.648249626159668,0.5781575225919291,0.29401073564483204,0.016761283796839166,-0.28414678694709705,-0.5613962387950899,-0.2772494518479929,-0.6684702847400974,1.0234028838668583,-1.2466278073320265,0.4452453612749294,-0.9624810203849294,0.7293921482220265,-0.6852315685369366,1.0066416000700191,1.691873168606956,0.0,3.1391016366144573,0.049174501447517116,-3.08992713516694,0.08178680689599549,-3.057314829718462,0.032612305448478374,3.149579167419345,0.3896594668809639,3.1561685761156215,0.5963553646587607,3.1725823429453346,0.20676442196764136,0.22107378663018085,-0.27372292445774793,-0.4947967110879288,-0.3889594119644548,-0.6100331985946357,-0.1152364875067069,-0.4937118911411515,0.9621762596519614,-0.23951156240125945,0.9239140201301448,-0.12537185677494292,0.9931990136147324
225.2799634126907,212.53915108677424,308.9515131617904,30.044004440307614,58.62495803833008,145.76742553710938,84.8061294555664,122.48181915283199,105.11414337158205,30.04495702132009,59.40586295254471,578.6114080764772,368.7429769154712,155.77990416980037,137.62045184842907,-0.007963168434798709,-0.16303914785385126,2.0546836853027357,2.1466293334960915,-0.7057339549064638,-0.7537711262702943,-0.038262423127889626,2.75536584854126,-0.6714016199111938,2.1148633956909184,1.7567704916000366,-2.1918540000915527,82.92550401945445,32.062252844998156,-0.3022729819962984,2.4301422786952367,90.78275250143804,72.53082885781394,-1.4395945963409758,308.9515131617904,121.65839906054104,-1.2311317945002618,2.664930393654104,3.2321467479427968,2.747184797764405,-0.2524788434401945,1112.859390785516,53.43352424576541,3.3046118635366284,2.3583873317720947,0.8871025379969861,-0.7397101770456725,-0.6070254145663883,-0.4201349162554349,-0.6903368278319745,-0.03559058092290532,0.19554626689982293,-0.3951528135839491,-0.13457028243706307,0.02521341517261453,-0.17169536291271953,0.5225128076096066,-0.4189845363440792,0.2799399415731468,-0.9263950246121202,2.7877816878998853,3.6764011412656035,3.1936176773439597,2.8747533558527905,3.5098074351444897,2.335054982445728,2.157632333308147,3.616271205828272,3.0460170125987434,2.396833720942831,1.9258834947654335,1.13653435518089,2.2790757315937507,1.4607422691063254,2.7979291412868084,-2.786265015602112,-2.4281721115112305,1.5204523801803589,0.3580929040908813,-1.9764679113971155,-2.334560815487997,-0.6331391967833042,2.8564178387271326,2.153125818818808,-0.6405024528503418,1.7950329147279265,-0.9985953569412231,-2.153591576963663,1.3359654585467735,-2.7936282716691494,0.022178750752373383,-1.96945086047478,-2.00702906787956,-1.9916296112271537,-2.0292078186319333,-0.03757820740477991,-1.323881511957836,-1.4782400275066667,-1.3460602627102094,-1.50041877825904,0.6455693485169443,0.4912108329681135,0.6831475559217242,0.5287890403728934,-0.15435851554883073,0.0,2.9996636412046,0.08225440411030105,-2.9174092370942986,0.3170425190691684,-2.6826211221354312,0.2347881149588673,5.5518599719603134,0.22410383028146014,5.332178917114068,1.1806847222494696,4.437181415302952,0.9580731456899372,2.5972302632257644,0.1026744272227802,-2.4945558360029843,0.8075659605844009,-1.7896643026413634,0.7048915333616208,-0.9258581042583666,0.9939171081883504,-0.8816345905434101,0.6698746609888946,-0.3600337596415623,0.7475691263152091
412.2536730339312,405.3608530024801,482.4715108786458,31.936748504638672,22.24867820739746,156.0784759521485,81.35865783691406,156.79788208007812,117.0156707763672,174.88200656218956,32.996105181295555,454.82059390955885,122.86629134848144,711.1649187747174,120.06183418501713,-2.3850576877594007,-0.9471146464347836,-1.729466915130614,0.950549602508545,-2.1924068927764897,-0.1888892352581024,-1.1879411935806274,2.2400171756744385,1.037727952003479,1.7335680723190308,-2.2343337535858154,1.7702983617782593,67.26648197075299,12.317894082684154,-3.462761487961275,-1.7233534069499372,120.08864581961048,224.65987280383789,-2.485117176840625,482.4715108786458,123.4361274163797,-2.6975997660994757,-2.9705636936827147,-1.1937909260563926,-3.0679675591243587,1.2720089859979518,1007.1998056095207,201.49320051061773,-2.5236057405153858,1.8498680302970811,-0.5173413442567246,0.8406624079987329,0.4264934223907021,-0.82231941179573,0.5221587156846951,0.041214266335613495,0.8849480797659348,0.7769612660170002,-0.8474489218957038,-0.1499182390998783,0.9791404011116815,0.6852248254290678,0.0071337558466057875,0.7285394769632291,0.6079335983257307,2.768877391265184,3.0465027108074034,1.7058836399353152,3.903679434830436,1.1400306922073489,3.034120573069011,2.320216025882309,1.434424780073473,4.434128142670915,1.9640825583480812,1.0639791907935787,2.1960497684573523,3.684336729813372,0.8919313528977894,3.1968736379694027,-0.6958401203155518,-3.011123601590292,-0.7325704097747803,-2.31528348127474,-0.036730289459228516,2.2785531918155115,2.2256691455841064,-1.2022892236709597,2.921509265899658,-0.5064491033554077,-1.046392560005188,1.8088343779193323,2.9582395553588867,-0.4697188138961792,2.8552269379245203,2.0528079498588268,-0.12873149391448768,1.0319144437634211,-2.181539443773315,-1.0208935060954056,1.1606459376779092,-0.16745654168144375,0.3888859638772648,-2.220264491540271,-1.6639219859815622,-0.03872504776695607,0.5176174577917525,-1.1993709854448649,-0.6430284798861565,0.5563425055587086,0.0,1.9432087620572756,-0.09740386544164403,-2.04061262749892,-1.3446141521744222,2.9953623929478885,-1.2472102867327781,2.3331488977132673,0.2337442271824461,2.5348650699593,1.662460711503977,3.757715166943533,1.463217673463033,0.42229453033739217,-0.031716859270742415,-0.4540113896081346,-0.10358195917939116,-0.5258764895167833,-0.07186509990864877,0.7868559612932672,0.9993918560119996,0.7905259857264211,0.9866009361214704,0.7957233093249578,0.9916900557230188
262.61552070148775,261.09490229212184,463.1312085158911,93.8521728515625,84.00257873535156,156.17604064941406,108.31827545166011,189.8388977050781,107.00223541259766,194.69947637508525,481.6791158497495,695.2193514714903,430.9245647484189,294.6751727016512,109.71937723636124,-1.3589588403701789,-2.4318861961364733,-2.172839879989624,-2.056984663009644,-0.994049906730652,-0.12633088231086725,1.6696068048477173,-0.8316248655319214,1.4615634679794312,-1.467042088508606,-1.8935012817382808,2.6380140781402592,195.9382585335578,56.752965736667136,-3.1254402504844325,0.5844771673390926,55.27088501459411,200.4496132013677,-3.678859913457951,463.1312085158911,109.20119344640051,-3.4617658996830833,0.8064292850434158,-0.9978802984823246,1.0344368868661007,-2.446337450814392,983.4615451612833,92.71753175006586,-3.751703248310761,-2.577381646388371,0.8877967649787996,0.5966388437072446,0.20812897395222088,0.88377205009537,-0.020803953513161503,-0.020789312763166538,0.9597496139794428,0.9335540363773586,0.7267117462264109,0.9883178314203536,0.3787375109030773,0.8027672650077684,0.3810625272817743,-0.040049334495673584,0.7953150593434644,2.9308962685148185,3.1564910581350807,2.360558221211223,1.1452937350723549,2.9106134359882936,1.9548104536291169,0.8400502227053572,2.307773326577337,3.2133792694397205,0.7377711073200472,2.744445046970712,1.7874436266432467,1.5675408543177949,3.6375305421006763,2.7216415964747767,2.928605556488037,-2.9281205574618734,-1.1764506101608276,0.4264591932296753,2.178129140530721,1.7516699473010462,-0.20804333686828613,2.2931883335113525,-3.1366488933563232,-0.6354172229766846,2.720077220593588,-1.06187641620636,0.9684072732925416,-2.8135463635074056,2.5012316703796387,0.027567072289762518,0.4821602342655318,1.2180688063340364,0.4545931619757693,1.1905017340442738,0.7359085720685046,0.2762457912288623,-0.0514396989774184,0.24867871893909976,-0.07900677126718092,-0.2059144430366695,-0.5335999332429502,-0.941823015105174,-1.2695085053114548,-0.3276854902062807,0.0,-2.802410969499093,0.22800760182268465,3.0304185713217784,0.4499597195270081,-3.0308146181534843,0.22195211770432344,3.878293302199269,0.3148289651633321,3.905658583800733,0.7132580686978218,3.703018849395188,0.40296114559883744,0.655908869359314,0.012235276926555905,-0.6436735924327581,0.037286018862673576,-0.6186228504966405,0.025050741936117667,0.7288385093133233,0.999843264277547,0.7187674604003215,0.998864550382194,0.7012184010379937,0.9995514392254832
